LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
22.656, 19.200, 0.000, -0.000, 0.000, 0.020, 22.656, 1.063, 22.656, 19.200, 0.000, -0.000, 0.000, 0.020, 22.656, -1.063
23.040, 19.200, -0.000, -0.000, 0.000, 0.020, 23.040, 1.063, 23.040, 19.200, -0.000, -0.000, 0.000, 0.020, 23.040, -1.063
23.424, 19.200, 0.000, 0.000, 0.000, 0.020, 23.424, 1.063, 23.424, 19.200, 0.000, 0.000, 0.000, 0.020, 23.424, -1.063
23.808, 19.200, -0.000, -0.000, 0.000, 0.020, 23.808, 1.063, 23.808, 19.200, -0.000, -0.000, 0.000, 0.020, 23.808, -1.063
24.192, 19.200, 0.000, 0.000, 0.000, 0.020, 24.192, 1.063, 24.192, 19.200, 0.000, 0.000, 0.000, 0.020, 24.192, -1.063
24.576, 19.200, -0.000, -0.000, 0.000, 0.020, 24.576, 1.063, 24.576, 19.200, -0.000, -0.000, 0.000, 0.020, 24.576, -1.063
24.960, 19.200, -0.000, 0.000, 0.000, 0.020, 24.960, 1.063, 24.960, 19.200, -0.000, 0.000, 0.000, 0.020, 24.960, -1.063
25.344, 19.200, 0.000, 0.000, 0.000, 0.020, 25.344, 1.063, 25.344, 19.200, 0.000, 0.000, 0.000, 0.020, 25.344, -1.063
25.728, 19.200, -0.000, -0.000, 0.000, 0.020, 25.728, 1.063, 25.728, 19.200, -0.000, -0.000, 0.000, 0.020, 25.728, -1.063
26.112, 19.200, 0.000, 0.000, 0.000, 0.020, 26.112, 1.063, 26.112, 19.200, 0.000, 0.000, 0.000, 0.020, 26.112, -1.063
26.496, 19.200, -0.000, -0.000, 0.000, 0.020, 26.496, 1.063, 26.496, 19.200, -0.000, -0.000, 0.000, 0.020, 26.496, -1.063
26.880, 19.200, -0.000, 0.000, 0.000, 0.020, 26.880, 1.063, 26.880, 19.200, -0.000, 0.000, 0.000, 0.020, 26.880, -1.063
27.264, 19.200, 0.000, 0.000, 0.000, 0.020, 27.264, 1.063, 27.264, 19.200, 0.000, 0.000, 0.000, 0.020, 27.264, -1.063
27.648, 19.200, 0.000, -0.000, 0.000, 0.020, 27.648, 1.063, 27.648, 19.200, 0.000, -0.000, 0.000, 0.020, 27.648, -1.063
28.032, 19.200, 0.000, 0.000, 0.000, 0.020, 28.032, 1.063, 28.032, 19.200, 0.000, 0.000, 0.000, 0.020, 28.032, -1.063
28.416, 19.200, 0.000, 0.000, 0.000, 0.020, 28.416, 1.063, 28.416, 19.200, 0.000, 0.000, 0.000, 0.020, 28.416, -1.063
28.800, 19.200, -0.000, -0.000, 0.000, 0.020, 28.800, 1.063, 28.800, 19.200, -0.000, -0.000, 0.000, 0.020, 28.800, -1.063
29.184, 19.200, 0.000, 0.000, 0.000, 0.020, 29.184, 1.063, 29.184, 19.200, 0.000, 0.000, 0.000, 0.020, 29.184, -1.063
29.568, 19.200, -0.000, -0.000, 0.000, 0.020, 29.568, 1.063, 29.568, 19.200, -0.000, -0.000, 0.000, 0.020, 29.568, -1.063
29.952, 19.200, 0.000, 0.000, 0.000, 0.020, 29.952, 1.063, 29.952, 19.200, 0.000, 0.000, 0.000, 0.020, 29.952, -1.063
