LeftPos,LeftVelocity,LeftAcceleration,LeftJerk,LeftHeading,LeftDt,LeftX,LeftY,RightPos,RightVelocity,RightAcceleration,RightJerk,RightHeading,RightDt,RightX,RightY,
19.825, 46.433, 10.441, 2.634, 0.767, 0.010, 18.210, 7.126, 21.454, 49.566, -10.429, -2.709, 0.767, 0.010, 19.684, 5.596
20.290, 46.538, 10.420, -2.157, 0.781, 0.010, 18.542, 7.451, 21.949, 49.462, -10.409, 2.079, 0.781, 0.010, 20.038, 5.941
20.757, 46.641, 10.360, -5.978, 0.793, 0.010, 18.872, 7.782, 22.443, 49.358, -10.350, 5.895, 0.793, 0.010, 20.386, 6.291
21.224, 46.744, 10.271, -8.905, 0.805, 0.010, 19.198, 8.117, 22.935, 49.256, -10.261, 8.821, 0.805, 0.010, 20.730, 6.644
21.693, 46.846, 10.161, -11.028, 0.816, 0.010, 19.520, 8.456, 23.427, 49.154, -10.152, 10.943, 0.816, 0.010, 21.068, 7.000
22.162, 46.946, 10.036, -12.437, 0.826, 0.010, 19.840, 8.800, 23.917, 49.054, -10.028, 12.355, 0.826, 0.010, 21.403, 7.359
22.633, 47.045, 9.904, -13.224, 0.835, 0.010, 20.158, 9.147, 24.407, 48.955, -9.897, 13.144, 0.835, 0.010, 21.733, 7.721
23.104, 47.143, 9.769, -13.475, 0.843, 0.010, 20.472, 9.498, 24.895, 48.857, -9.763, 13.398, 0.843, 0.010, 22.059, 8.084
23.576, 47.239, 9.637, -13.271, 0.850, 0.010, 20.785, 9.852, 25.383, 48.761, -9.631, 13.195, 0.850, 0.010, 22.382, 8.450
24.050, 47.334, 9.510, -12.682, 0.856, 0.010, 21.097, 10.208, 25.870, 48.666, -9.505, 12.611, 0.856, 0.010, 22.702, 8.816
24.524, 47.428, 9.392, -11.776, 0.862, 0.010, 21.406, 10.568, 26.355, 48.572, -9.388, 11.706, 0.862, 0.010, 23.019, 9.184
24.999, 47.521, 9.286, -10.607, 0.866, 0.010, 21.715, 10.929, 26.840, 48.479, -9.282, 10.542, 0.866, 0.010, 23.334, 9.553
25.475, 47.613, 9.194, -9.230, 0.870, 0.010, 22.023, 11.292, 27.324, 48.387, -9.191, 9.166, 0.870, 0.010, 23.647, 9.922
25.952, 47.704, 9.117, -7.686, 0.873, 0.010, 22.330, 11.657, 27.807, 48.296, -9.115, 7.624, 0.873, 0.010, 23.958, 10.292
26.430, 47.795, 9.057, -6.014, 0.875, 0.010, 22.636, 12.024, 28.289, 48.205, -9.055, 5.954, 0.875, 0.010, 24.267, 10.661
26.909, 47.885, 9.014, -4.249, 0.876, 0.010, 22.943, 12.392, 28.770, 48.115, -9.013, 4.190, 0.876, 0.010, 24.575, 11.031
27.389, 47.975, 8.990, -2.421, 0.876, 0.010, 23.250, 12.760, 29.250, 48.025, -8.989, 2.363, 0.876, 0.010, 24.883, 11.400
27.870, 48.064, 8.984, -0.559, 0.875, 0.010, 23.558, 13.129, 29.730, 47.936, -8.984, 0.501, 0.875, 0.010, 25.190, 11.768
28.351, 48.154, 8.997, 1.311, 0.874, 0.010, 23.867, 13.499, 30.208, 47.846, -8.998, -1.368, 0.874, 0.010, 25.497, 12.135
28.834, 48.245, 9.029, 3.161, 0.872, 0.010, 24.177, 13.868, 30.686, 47.755, -9.030, -3.219, 0.872, 0.010, 25.803, 12.501
29.317, 48.335, 9.079, 4.964, 0.869, 0.010, 24.489, 14.238, 31.162, 47.665, -9.081, -5.023, 0.869, 0.010, 26.111, 12.865
29.801, 48.427, 9.146, 6.692, 0.865, 0.010, 24.802, 14.607, 31.638, 47.573, -9.148, -6.752, 0.865, 0.010, 26.419, 13.228
30.286, 48.519, 9.229, 8.310, 0.860, 0.010, 25.118, 14.975, 32.113, 47.481, -9.232, -8.373, 0.860, 0.010, 26.728, 13.588
30.772, 48.612, 9.327, 9.785, 0.854, 0.010, 25.436, 15.343, 32.587, 47.387, -9.330, -9.850, 0.854, 0.010, 27.038, 13.946
31.260, 48.707, 9.437, 11.075, 0.847, 0.010, 25.757, 15.709, 33.060, 47.293, -9.442, -11.143, 0.847, 0.010, 27.350, 14.302
31.748, 48.802, 9.559, 12.134, 0.840, 0.010, 26.082, 16.073, 33.532, 47.197, -9.564, -12.203, 0.840, 0.010, 27.664, 14.655
32.237, 48.899, 9.688, 12.907, 0.831, 0.010, 26.410, 16.436, 34.003, 47.100, -9.694, -12.980, 0.831, 0.010, 27.980, 15.004
32.727, 48.997, 9.821, 13.335, 0.822, 0.010, 26.742, 16.797, 34.473, 47.002, -9.828, -13.411, 0.822, 0.010, 28.298, 15.350
33.218, 49.097, 9.955, 13.349, 0.811, 0.010, 27.078, 17.154, 34.942, 46.903, -9.962, -13.427, 0.811, 0.010, 28.619, 15.691
33.710, 49.198, 10.083, 12.873, 0.800, 0.010, 27.419, 17.509, 35.410, 46.802, -10.091, -12.954, 0.800, 0.010, 28.943, 16.029
34.203, 49.300, 10.201, 11.824, 0.788, 0.010, 27.764, 17.861, 35.877, 46.700, -10.211, -11.908, 0.788, 0.010, 29.271, 16.362
34.697, 49.403, 10.303, 10.117, 0.775, 0.010, 28.115, 18.209, 36.343, 46.596, -10.313, -10.200, 0.775, 0.010, 29.601, 16.690
35.192, 49.507, 10.379, 7.657, 0.761, 0.010, 28.471, 18.553, 36.808, 46.492, -10.390, -7.740, 0.761, 0.010, 29.936, 17.013
35.688, 49.611, 10.423, 4.355, 0.745, 0.010, 28.833, 18.892, 37.272, 46.388, -10.434, -4.437, 0.745, 0.010, 30.274, 17.331
36.185, 49.715, 10.424, 0.127, 0.729, 0.010, 29.201, 19.226, 37.734, 46.284, -10.436, -0.204, 0.729, 0.010, 30.617, 17.642
36.683, 49.819, 10.373, -5.101, 0.712, 0.010, 29.575, 19.555, 38.196, 46.180, -10.386, 5.030, 0.712, 0.010, 30.964, 17.946
37.182, 49.922, 10.259, -11.381, 0.694, 0.010, 29.956, 19.878, 38.657, 46.077, -10.273, 11.320, 0.694, 0.010, 31.315, 18.244
37.682, 50.022, 10.072, -18.735, 0.675, 0.010, 30.344, 20.194, 39.117, 45.976, -10.086, 18.687, 0.675, 0.010, 31.672, 18.535
38.184, 50.120, 9.800, -27.148, 0.655, 0.010, 30.738, 20.503, 39.576, 45.878, -9.815, 27.115, 0.655, 0.010, 32.033, 18.818
38.686, 50.215, 9.435, -36.548, 0.634, 0.010, 31.139, 20.805, 40.033, 45.784, -9.449, 36.539, 0.634, 0.010, 32.399, 19.093
39.189, 50.304, 8.967, -46.814, 0.612, 0.010, 31.548, 21.099, 40.490, 45.694, -8.981, 46.826, 0.612, 0.010, 32.770, 19.360
39.693, 50.388, 8.389, -57.748, 0.590, 0.010, 31.963, 21.384, 40.946, 45.610, -8.403, 57.789, 0.590, 0.010, 33.146, 19.618
40.197, 50.465, 7.698, -69.091, 0.567, 0.010, 32.386, 21.660, 41.402, 45.533, -7.712, 69.162, 0.567, 0.010, 33.527, 19.867
40.703, 50.534, 6.893, -80.515, 0.543, 0.010, 32.815, 21.926, 41.856, 45.464, -6.905, 80.618, 0.543, 0.010, 33.913, 20.107
41.209, 50.580, 4.623, -227.067, 0.518, 0.010, 33.252, 22.182, 42.310, 45.392, -7.202, -29.629, 0.518, 0.010, 34.305, 20.336
